Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
83464736	SMP	1	524.87	457.90	806.98	469.12	19.46	19.46	4.54	19.49	19.49	4.54	521.11	455.06	528.52	455.03	801.48	466.65	808.92	466.83	726.27	605.38	726.27	605.38	0	3562	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.37	12.04	537.23	34.88	9.55	536.15	0.02	0.16	-0.99	-0.10	0.15	-0.98	-1	
83473021	SMP	1	524.59	457.84	806.83	469.27	19.77	19.77	4.55	19.50	19.50	4.54	520.92	454.99	528.36	454.97	801.27	466.63	808.67	466.82	726.19	604.80	726.19	604.80	0	2511	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.39	12.05	536.97	34.82	9.55	536.00	0.02	0.16	-0.99	-0.11	0.15	-0.98	-1	
83481333	SMP	1	524.33	457.87	806.61	469.03	19.54	19.54	4.55	19.34	19.34	4.53	520.72	454.96	528.19	454.93	801.13	466.65	808.55	466.80	727.19	606.10	727.19	606.10	0	2770	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.42	12.05	536.74	34.78	9.55	535.87	0.03	0.16	-0.99	-0.10	0.14	-0.98	-1	
83489788	SMP	1	524.14	457.75	806.56	469.16	19.46	19.46	4.55	19.33	19.33	4.53	520.58	454.92	528.01	454.88	801.03	466.62	808.44	466.74	726.52	606.26	726.52	606.26	0	3043	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.45	12.06	536.53	34.75	9.56	535.75	0.03	0.16	-0.99	-0.11	0.15	-0.98	-1	
83498380	SMP	1	524.23	457.60	806.39	469.01	19.36	19.36	4.54	19.14	19.14	4.51	520.48	454.87	527.92	454.87	800.94	466.59	808.35	466.68	726.62	607.33	726.62	607.33	0	2825	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.46	12.06	536.35	34.73	9.56	535.64	0.02	0.15	-0.99	-0.10	0.15	-0.98	-1	
83506564	SMP	1	524.02	457.65	806.33	469.08	20.05	20.05	4.56	19.22	19.22	4.50	520.41	454.82	527.82	454.80	800.88	466.57	808.29	466.64	726.53	607.75	726.53	607.75	0	2620	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.47	12.07	536.18	34.71	9.57	535.55	0.02	0.15	-0.99	-0.10	0.15	-0.98	-1	
83514819	SMP	1	523.97	457.60	805.89	469.12	20.01	20.01	4.58	19.55	19.55	4.51	520.26	454.75	527.56	454.77	800.66	466.55	808.00	466.61	726.05	607.55	726.05	607.55	0	4364	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.09	536.60	34.69	9.58	536.03	0.02	0.15	-0.99	-0.09	0.15	-0.98	-1	
83523042	SMP	1	523.31	457.64	805.38	468.90	19.19	19.19	4.56	19.81	19.81	4.53	519.97	454.78	527.40	454.75	800.29	466.50	807.66	466.57	734.32	608.00	734.32	608.00	0	2469	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.57	12.08	536.41	34.64	9.60	536.45	0.04	0.16	-0.99	-0.09	0.15	-0.99	-1	
83531768	SMP	1	523.25	457.53	805.30	468.95	19.23	19.23	4.54	19.73	19.73	4.54	519.94	454.76	527.34	454.72	800.20	466.48	807.56	466.56	739.57	608.29	739.57	608.29	0	2421	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.57	12.09	536.24	34.64	9.61	536.83	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83539759	SMP	1	523.15	457.51	805.28	468.95	19.25	19.25	4.53	19.64	19.64	4.55	519.91	454.72	527.32	454.69	800.17	466.47	807.53	466.56	746.22	608.58	746.22	608.58	0	2467	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.57	12.09	536.09	34.66	9.62	537.16	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83548138	SMP	1	523.27	457.37	805.26	468.93	19.43	19.43	4.53	19.68	19.68	4.56	519.89	454.67	527.30	454.65	800.18	466.46	807.54	466.51	747.18	609.21	747.18	609.21	0	2953	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.57	12.10	535.95	34.68	9.63	537.46	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83556409	SMP	1	523.26	457.27	805.30	468.88	19.35	19.35	4.52	19.74	19.74	4.57	519.85	454.65	527.27	454.64	800.18	466.43	807.54	466.51	748.35	610.76	748.35	610.76	0	2633	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.57	12.10	535.83	34.70	9.64	537.72	0.03	0.14	-0.99	-0.09	0.15	-0.98	-1	
83564806	SMP	1	523.08	457.40	805.24	468.92	20.04	20.04	4.55	19.72	19.72	4.58	519.77	454.65	527.24	454.65	800.17	466.44	807.53	466.50	754.52	611.24	754.52	611.24	0	2896	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.09	535.73	34.71	9.64	537.95	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83573163	SMP	1	523.16	457.27	805.27	468.93	19.38	19.38	4.54	19.61	19.61	4.58	519.74	454.66	527.22	454.65	800.16	466.46	807.51	466.53	754.38	612.48	754.38	612.48	0	2607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.09	535.63	34.72	9.64	538.16	0.04	0.14	-0.99	-0.09	0.15	-0.98	-1	
83581503	SMP	1	522.97	457.44	805.27	469.01	19.98	19.98	4.56	19.67	19.67	4.58	519.73	454.68	527.17	454.65	800.14	466.49	807.51	466.59	758.70	612.43	758.70	612.43	0	2929	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.09	535.55	34.73	9.63	538.34	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83589808	SMP	1	523.12	457.39	805.21	469.01	19.30	19.30	4.55	20.22	20.22	4.61	519.69	454.69	527.14	454.65	800.14	466.54	807.50	466.63	758.83	612.52	758.83	612.52	0	5503	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.08	535.47	34.74	9.63	538.51	0.03	0.15	-0.99	-0.09	0.15	-0.99	-1	
83598176	SMP	1	523.03	457.41	805.27	469.07	20.14	20.14	4.57	19.74	19.74	4.61	519.66	454.72	527.12	454.68	800.10	466.59	807.48	466.69	760.17	613.31	760.17	613.31	0	2886	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.59	12.07	535.41	34.74	9.62	538.65	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83606516	SMP	1	523.06	457.39	805.18	469.05	19.44	19.44	4.56	19.84	19.84	4.62	519.63	454.72	527.07	454.67	800.10	466.61	807.48	466.72	761.61	614.70	761.61	614.70	0	2350	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.59	12.08	535.35	34.75	9.61	538.78	0.03	0.15	-0.99	-0.09	0.15	-0.99	-1	
83614872	SMP	1	523.01	457.38	805.17	469.16	19.42	19.42	4.55	19.69	19.69	4.61	519.61	454.73	527.06	454.68	800.08	466.63	807.47	466.76	761.28	614.98	761.28	614.98	0	2115	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.59	12.07	535.30	34.75	9.61	538.89	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83623139	SMP	1	522.90	457.47	805.19	469.07	20.00	20.00	4.57	19.85	19.85	4.62	519.60	454.71	527.03	454.67	800.09	466.63	807.47	466.76	761.50	615.19	761.50	615.19	0	4129	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.59	12.07	535.25	34.76	9.61	539.00	0.04	0.15	-0.99	-0.09	0.15	-0.99	-1	
83631494	SMP	1	522.91	457.28	805.20	469.17	19.28	19.28	4.55	19.79	19.79	4.62	519.55	454.70	527.02	454.65	800.08	466.63	807.46	466.76	761.05	615.98	761.05	615.98	0	1830	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.60	12.08	535.21	34.77	9.61	539.09	0.04	0.14	-0.99	-0.09	0.15	-0.98	-1	
83639848	SMP	1	522.92	457.35	805.16	469.01	19.21	19.21	4.54	19.86	19.86	4.63	519.52	454.66	526.98	454.62	800.09	466.59	807.46	466.70	761.13	616.41	761.13	616.41	0	1694	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.60	12.08	535.18	34.77	9.62	539.17	0.04	0.15	-0.99	-0.09	0.15	-0.99	-1	
83648217	SMP	1	522.88	457.33	805.22	469.00	19.18	19.18	4.52	20.21	20.21	4.65	519.50	454.62	526.95	454.57	800.09	466.53	807.46	466.63	761.21	615.70	761.21	615.70	0	1985	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.61	12.09	535.14	34.78	9.64	539.24	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83657089	SMP	1	522.74	457.27	805.20	468.90	19.97	19.97	4.54	19.72	19.72	4.64	519.49	454.58	526.92	454.52	800.09	466.47	807.46	466.57	761.40	616.21	761.40	616.21	0	2116	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.61	12.10	535.11	34.78	9.65	539.30	0.04	0.15	-0.99	-0.09	0.15	-0.99	-1	
83664858	SMP	1	522.83	457.13	805.14	468.92	19.45	19.45	4.54	19.84	19.84	4.64	519.46	454.55	526.90	454.47	800.12	466.44	807.46	466.51	761.88	616.29	761.88	616.29	0	1672	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.61	12.11	535.09	34.79	9.67	539.36	0.04	0.14	-0.99	-0.09	0.15	-0.99	-1	
83673231	SMP	1	522.68	457.20	805.26	468.78	19.89	19.89	4.55	19.52	19.52	4.63	519.45	454.54	526.87	454.45	800.11	466.41	807.47	466.48	761.83	617.23	761.83	617.23	0	1896	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	12.11	535.07	34.79	9.67	539.41	0.04	0.15	-0.99	-0.09	0.14	-0.99	-1	
83681622	SMP	1	522.65	457.24	805.19	468.84	19.83	19.83	4.56	19.78	19.78	4.63	519.43	454.48	526.83	454.40	800.13	466.38	807.47	466.42	762.93	616.57	762.93	616.57	0	1825	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	12.12	535.05	34.79	9.68	539.45	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83689869	SMP	1	522.69	457.20	805.26	468.76	19.71	19.71	4.56	19.44	19.44	4.62	519.43	454.48	526.83	454.39	800.13	466.36	807.49	466.40	763.36	616.54	763.36	616.54	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	12.12	535.03	34.80	9.69	539.49	0.04	0.15	-0.99	-0.09	0.15	-0.99	-1	
83698236	SMP	1	522.67	457.18	805.24	468.80	19.95	19.95	4.58	19.70	19.70	4.62	519.42	454.45	526.82	454.38	800.15	466.35	807.51	466.36	764.07	615.76	764.07	615.76	0	1893	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	12.13	535.01	34.81	9.69	539.52	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83706622	SMP	1	522.65	457.24	805.24	468.78	19.78	19.78	4.58	19.75	19.75	4.62	519.41	454.47	526.82	454.38	800.18	466.33	807.53	466.33	764.89	615.03	764.89	615.03	0	1883	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	12.13	535.00	34.81	9.70	539.55	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83714971	SMP	1	522.66	457.14	805.32	468.73	20.02	20.02	4.59	19.69	19.69	4.62	519.41	454.48	526.81	454.39	800.19	466.32	807.56	466.29	764.89	615.16	764.89	615.16	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.65	12.14	535.55	34.82	9.71	539.58	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83723237	SMP	1	522.67	457.18	805.36	468.65	19.89	19.89	4.60	19.64	19.64	4.62	519.41	454.47	526.81	454.39	800.20	466.27	807.56	466.24	764.92	614.75	764.92	614.75	0	1919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.65	12.13	535.47	34.82	9.72	539.61	0.04	0.15	-0.99	-0.09	0.15	-0.98	-1	
83731611	SMP	1	522.76	457.09	805.40	468.52	19.39	19.39	4.58	19.61	19.61	4.61	519.46	454.44	526.85	454.36	800.21	466.22	807.58	466.15	764.50	615.08	764.50	615.08	0	1807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.66	12.15	535.97	34.83	9.73	539.63	0.04	0.15	-0.99	-0.09	0.14	-0.99	-1	
83739964	SMP	1	523.22	456.95	805.75	468.18	19.49	19.49	4.57	19.72	19.72	4.61	519.68	454.35	527.07	454.33	800.26	466.05	807.67	466.03	758.25	618.02	758.25	618.02	0	1626	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.63	12.17	536.41	34.81	9.75	539.09	0.03	0.14	-0.99	-0.10	0.14	-0.99	-1	
83748336	SMP	1	523.28	456.95	805.91	468.30	19.16	19.16	4.55	19.58	19.58	4.61	519.88	454.38	527.28	454.35	800.40	466.01	807.76	466.03	755.27	618.96	755.27	618.96	0	1838	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.16	536.24	34.84	9.76	539.17	0.03	0.14	-0.99	-0.11	0.14	-0.98	-1	
83756688	SMP	1	523.57	457.11	806.00	468.32	19.26	19.26	4.54	19.95	19.95	4.62	519.93	454.44	527.36	454.43	800.51	465.99	807.93	466.04	747.22	618.94	747.22	618.94	0	1832	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.56	12.15	536.09	34.83	9.75	538.68	0.02	0.15	-0.99	-0.10	0.14	-0.98	-1	
83764972	SMP	1	523.61	457.09	806.11	468.33	19.33	19.33	4.53	19.54	19.54	4.61	519.93	454.51	527.34	454.52	800.68	466.02	808.03	466.04	742.15	620.44	742.15	620.44	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.56	12.13	535.95	34.87	9.75	538.80	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83773337	SMP	1	523.55	457.12	806.19	468.32	19.92	19.92	4.55	19.64	19.64	4.61	519.93	454.60	527.33	454.60	800.76	466.09	808.12	466.10	739.82	623.58	739.82	623.58	0	1830	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.55	12.11	535.83	34.90	9.74	538.92	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83781732	SMP	1	523.59	457.43	806.20	468.49	19.53	19.53	4.55	19.66	19.66	4.61	519.94	454.73	527.35	454.71	800.81	466.22	808.21	466.18	737.94	622.95	737.94	622.95	0	3193	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.55	12.08	535.73	34.88	9.71	538.45	0.02	0.15	-0.99	-0.10	0.14	-0.98	-1	
83789989	SMP	1	523.58	457.47	806.26	468.53	19.42	19.42	4.54	19.43	19.43	4.59	519.97	454.88	527.39	454.84	800.88	466.27	808.29	466.28	736.88	625.31	736.88	625.31	0	1807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.05	535.63	34.87	9.68	538.05	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
83798350	SMP	1	523.66	457.48	806.34	468.51	19.31	19.31	4.53	19.45	19.45	4.58	520.01	454.98	527.44	454.95	800.94	466.31	808.34	466.32	734.05	628.40	734.05	628.40	0	1825	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.52	12.02	535.55	34.86	9.67	537.68	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
83806745	SMP	1	523.91	457.64	806.41	468.52	19.41	19.41	4.53	19.62	19.62	4.58	520.05	455.10	527.50	455.07	800.99	466.36	808.39	466.39	729.59	630.56	729.59	630.56	0	1772	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.51	12.00	535.48	34.85	9.65	537.36	0.01	0.14	-0.99	-0.10	0.14	-0.99	-1	
83815095	SMP	1	523.94	457.72	806.51	468.64	19.40	19.40	4.52	19.55	19.55	4.58	520.14	455.23	527.56	455.14	801.04	466.37	808.45	466.41	727.22	631.77	727.22	631.77	0	3430	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.49	11.97	535.41	34.84	9.64	537.07	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83823357	SMP	1	524.00	457.84	806.63	468.59	19.54	19.54	4.53	19.66	19.66	4.58	520.22	455.33	527.62	455.27	801.11	466.39	808.49	466.44	724.73	633.43	724.73	633.43	0	1904	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.50	11.96	535.91	34.87	9.64	537.38	0.02	0.14	-0.99	-0.11	0.14	-0.98	-1	
83831729	SMP	1	524.06	457.98	806.71	468.67	19.96	19.96	4.55	20.18	20.18	4.60	520.29	455.36	527.66	455.31	801.16	466.39	808.59	466.46	723.18	632.43	723.18	632.43	0	1892	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.50	11.96	536.36	34.87	9.63	537.09	0.02	0.15	-0.99	-0.11	0.14	-0.98	-1	
83840088	SMP	1	524.19	457.79	806.80	468.74	19.79	19.79	4.56	19.40	19.40	4.59	520.35	455.39	527.71	455.33	801.24	466.40	808.67	466.47	720.42	633.59	720.42	633.59	0	1704	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.51	11.97	536.75	34.87	9.63	536.83	0.01	0.14	-0.99	-0.11	0.14	-0.98	-1	
83848456	SMP	1	523.90	457.95	806.90	468.66	19.51	19.51	4.56	19.36	19.36	4.58	520.42	455.40	527.78	455.33	801.28	466.40	808.72	466.46	721.74	634.09	721.74	634.09	0	1812	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.51	11.97	537.10	34.87	9.62	536.61	0.03	0.14	-0.99	-0.11	0.14	-0.98	-1	
83856733	SMP	1	524.07	457.96	806.94	468.68	19.80	19.80	4.57	19.39	19.39	4.56	520.47	455.40	527.82	455.34	801.37	466.41	808.80	466.46	721.14	634.27	721.14	634.27	0	1792	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.52	11.98	537.42	34.87	9.62	536.40	0.02	0.14	-0.99	-0.11	0.14	-0.98	-1	
83865567	SMP	1	523.97	457.95	806.94	468.77	19.58	19.58	4.57	20.10	20.10	4.59	520.51	455.40	527.87	455.35	801.42	466.41	808.89	466.46	722.83	633.34	722.83	633.34	0	1775	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.52	11.98	537.69	34.87	9.62	536.23	0.03	0.14	-0.99	-0.10	0.14	-0.98	-1	
83873473	SMP	1	524.15	457.96	807.00	468.66	20.01	20.01	4.59	19.49	19.49	4.58	520.54	455.38	527.91	455.33	801.49	466.39	808.96	466.44	722.15	634.00	722.15	634.00	0	1900	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.52	11.99	537.94	34.88	9.62	536.07	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83881851	SMP	1	524.24	457.97	807.10	468.54	19.91	19.91	4.60	19.25	19.25	4.56	520.56	455.39	527.94	455.35	801.53	466.40	809.01	466.46	720.56	634.86	720.56	634.86	0	2244	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	11.99	538.16	34.88	9.61	535.93	0.02	0.14	-0.99	-0.11	0.13	-0.99	-1	
83890081	SMP	1	524.16	458.08	807.12	468.71	19.96	19.96	4.61	20.01	20.01	4.58	520.60	455.37	527.97	455.33	801.66	466.42	809.05	466.45	721.50	632.79	721.50	632.79	0	1671	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.00	538.35	34.89	9.61	535.80	0.03	0.15	-0.99	-0.10	0.14	-0.98	-1	
83898484	SMP	1	524.19	457.98	807.18	468.71	20.00	20.00	4.62	20.08	20.08	4.59	520.62	455.37	528.00	455.34	801.70	466.44	809.10	466.47	722.48	632.10	722.48	632.10	0	1940	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.01	538.52	34.89	9.60	535.69	0.03	0.15	-0.99	-0.10	0.14	-0.98	-1	
83906861	SMP	1	524.34	457.94	807.20	468.71	19.32	19.32	4.60	19.98	19.98	4.60	520.65	455.35	528.03	455.33	801.74	466.43	809.16	466.45	722.74	631.61	722.74	631.61	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.01	538.68	34.89	9.60	535.59	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83915233	SMP	1	524.35	457.95	807.26	468.58	19.37	19.37	4.59	19.22	19.22	4.58	520.69	455.34	528.08	455.32	801.79	466.41	809.23	466.44	723.82	631.55	723.82	631.55	0	1787	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.53	12.02	538.81	34.90	9.61	535.50	0.02	0.15	-0.99	-0.10	0.14	-0.99	-1	
83923462	SMP	1	524.47	457.85	807.34	468.63	19.86	19.86	4.60	19.54	19.54	4.57	520.73	455.32	528.16	455.29	801.84	466.40	809.29	466.41	724.04	632.20	724.04	632.20	0	1878	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.50	12.01	538.37	34.91	9.61	535.42	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83931856	SMP	1	524.47	457.81	807.28	468.59	19.92	19.92	4.61	20.25	20.25	4.60	520.76	455.31	528.21	455.26	801.89	466.36	809.32	466.38	725.72	632.34	725.72	632.34	0	1844	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.47	12.01	537.98	34.91	9.61	535.35	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
83940231	SMP	1	524.47	457.78	807.28	468.52	19.76	19.76	4.61	19.32	19.32	4.58	520.84	455.30	528.28	455.20	801.94	466.31	809.36	466.33	726.76	632.94	726.76	632.94	0	1899	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.44	12.01	537.63	34.92	9.62	535.29	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
83948595	SMP	1	524.55	457.81	807.48	468.62	19.25	19.25	4.59	19.06	19.06	4.55	520.90	455.25	528.34	455.15	801.99	466.25	809.40	466.28	726.79	631.90	726.79	631.90	0	1806	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.41	12.01	537.33	34.92	9.64	535.24	0.02	0.14	-0.99	-0.10	0.15	-0.98	-1	
83956852	SMP	1	524.60	457.69	807.48	468.53	19.31	19.31	4.57	19.48	19.48	4.55	520.94	455.24	528.39	455.13	802.01	466.24	809.43	466.23	726.21	632.83	726.21	632.83	0	1810	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.39	12.01	537.05	34.92	9.64	535.19	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83965227	SMP	1	524.60	457.76	807.55	468.41	19.30	19.30	4.56	19.55	19.55	4.55	520.97	455.15	528.42	455.09	802.03	466.18	809.45	466.13	726.17	632.55	726.17	632.55	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.37	12.02	536.81	34.93	9.66	535.15	0.02	0.15	-0.99	-0.11	0.14	-0.98	-1	
83973580	SMP	1	524.61	457.71	807.52	468.31	19.32	19.32	4.55	19.56	19.56	4.55	520.97	455.15	528.43	455.08	802.04	466.16	809.47	466.10	726.93	632.74	726.93	632.74	0	1885	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.36	12.01	536.60	34.93	9.66	535.11	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
83981969	SMP	1	524.66	457.66	807.54	468.35	19.37	19.37	4.54	19.59	19.59	4.55	520.99	455.14	528.44	455.07	802.05	466.13	809.48	466.08	726.46	633.78	726.46	633.78	0	1859	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.35	12.01	536.40	34.93	9.67	535.07	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
83990203	SMP	1	524.49	457.82	807.40	468.36	19.29	19.29	4.53	19.52	19.52	4.55	520.99	455.13	528.43	455.07	802.04	466.12	809.48	466.06	728.24	633.06	728.24	633.06	0	4761	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.34	12.01	536.23	34.92	9.67	535.04	0.03	0.15	-0.99	-0.10	0.14	-0.99	-1	
83998607	SMP	1	524.61	457.65	807.50	468.36	19.35	19.35	4.52	19.47	19.47	4.54	520.97	455.13	528.41	455.06	802.04	466.12	809.47	466.07	728.17	633.68	728.17	633.68	0	1894	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.34	12.01	536.08	34.92	9.67	535.02	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
84006976	SMP	1	524.57	457.72	807.41	468.37	19.36	19.36	4.52	19.52	19.52	4.54	520.94	455.13	528.39	455.06	802.01	466.16	809.44	466.11	728.99	633.41	728.99	633.41	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.34	12.00	535.95	34.91	9.66	534.99	0.02	0.14	-0.99	-0.10	0.14	-0.99	-1	
84015348	SMP	1	524.57	457.61	807.34	468.48	19.42	19.42	4.52	19.52	19.52	4.54	520.89	455.16	528.34	455.08	801.98	466.21	809.39	466.17	729.74	633.66	729.74	633.66	0	2576	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.35	12.00	535.83	34.90	9.65	534.97	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
84023584	SMP	1	524.46	457.80	807.39	468.49	20.06	20.06	4.55	19.57	19.57	4.54	520.79	455.20	528.26	455.09	801.90	466.27	809.33	466.27	729.45	633.04	729.45	633.04	0	4510	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.36	11.99	535.73	34.89	9.63	534.95	0.02	0.15	-0.99	-0.10	0.14	-0.98	-1	
84031972	SMP	1	524.41	457.88	807.20	468.50	19.28	19.28	4.53	19.24	19.24	4.53	520.71	455.24	528.11	455.16	801.79	466.39	809.23	466.38	728.81	633.06	728.81	633.06	0	1819	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.38	11.98	535.63	34.86	9.60	534.94	0.02	0.15	-0.99	-0.10	0.13	-0.99	-1	
84040326	SMP	1	524.27	457.86	807.14	468.72	19.60	19.60	4.54	20.06	20.06	4.55	520.61	455.25	527.99	455.20	801.66	466.42	809.07	466.44	728.59	633.11	728.59	633.11	0	1675	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.42	11.98	536.11	34.83	9.59	534.92	0.02	0.15	-0.99	-0.10	0.14	-0.98	-1	
