Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
118030336	SMP	1	660.77	425.94	931.69	424.33	20.31	20.31	4.81	19.62	19.62	4.75	656.16	423.48	663.12	423.45	925.19	421.83	932.12	421.82	596.39	563.04	596.39	563.04	0	2710	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	4.31	19.41	557.00	63.26	19.76	556.59	-0.09	0.13	-0.99	-0.21	0.14	-0.97	-1	
118038587	SMP	1	660.12	460.53	930.86	458.44	19.28	19.28	4.78	19.45	19.45	4.74	655.16	458.35	662.11	458.27	923.73	456.22	930.87	456.48	531.55	606.24	531.55	606.24	0	1749	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	4.09	11.77	556.77	62.81	12.16	555.22	-0.10	0.13	-0.99	-0.23	0.13	-0.96	-1	
118056268	SMP	1	658.10	428.20	928.75	425.55	20.09	20.09	4.80	19.45	19.45	4.73	652.46	425.94	659.51	425.99	921.25	423.35	928.42	423.51	469.83	611.53	469.83	611.53	0	1998	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	3.50	18.83	556.01	62.14	19.31	554.00	-0.13	0.12	-0.98	-0.25	0.12	-0.96	-1	
118063721	SMP	1	656.13	429.03	927.08	425.99	19.81	19.81	4.79	19.70	19.70	4.74	650.55	426.90	657.64	426.99	919.56	423.91	926.73	424.15	469.30	631.48	469.30	631.48	0	1919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	3.08	18.59	555.33	61.65	19.15	552.92	-0.13	0.11	-0.99	-0.25	0.12	-0.96	-1	
118071953	SMP	1	654.36	430.07	925.44	426.63	20.23	20.23	4.80	19.29	19.29	4.72	648.59	427.93	655.68	428.00	917.72	424.66	925.17	424.67	462.26	635.65	462.26	635.65	0	1677	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.65	18.35	554.72	61.05	18.94	550.85	-0.14	0.11	-0.98	-0.25	0.12	-0.96	-1	
118080320	SMP	1	652.30	431.25	923.58	427.44	20.48	20.48	4.83	19.61	19.61	4.72	646.60	428.98	653.72	429.03	916.16	425.16	923.37	425.42	467.10	628.32	467.10	628.32	0	2122	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.22	18.10	554.19	60.60	18.78	550.12	-0.13	0.12	-0.98	-0.24	0.12	-0.96	-1	
118088718	SMP	1	650.31	432.23	921.77	428.14	19.56	19.56	4.80	19.69	19.69	4.72	644.61	430.15	651.71	430.10	914.34	425.93	921.50	426.18	466.71	634.92	466.71	634.92	0	1717	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	1.78	17.84	553.71	60.13	18.59	549.48	-0.13	0.12	-0.98	-0.24	0.12	-0.96	-1	
118097089	SMP	1	648.11	433.40	919.94	428.94	19.20	19.20	4.77	19.44	19.44	4.71	642.58	431.32	649.64	431.31	912.41	426.82	919.55	426.86	467.97	636.31	467.97	636.31	0	1790	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	1.33	17.57	553.29	59.65	18.40	548.90	-0.12	0.11	-0.99	-0.25	0.12	-0.96	-1	
118105320	SMP	1	645.91	434.71	917.96	429.60	19.86	19.86	4.77	19.38	19.38	4.69	640.42	432.52	647.49	432.54	910.45	427.68	917.60	427.69	469.75	639.30	469.75	639.30	0	1841	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.86	17.29	552.91	59.17	18.20	548.40	-0.12	0.12	-0.99	-0.24	0.11	-0.96	-1	
118113720	SMP	1	643.61	435.96	915.89	430.58	19.64	19.64	4.76	19.61	19.61	4.69	638.22	433.78	645.21	433.84	908.37	428.50	915.54	428.58	471.99	639.09	471.99	639.09	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.37	17.02	553.14	58.68	18.00	547.95	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
118122089	SMP	1	641.34	437.22	913.63	431.45	19.55	19.55	4.74	19.59	19.59	4.69	635.61	434.99	642.81	435.05	906.15	429.20	913.41	429.46	470.70	638.44	470.70	638.44	0	1742	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-0.17	16.73	552.22	58.11	17.80	547.00	-0.13	0.12	-0.98	-0.24	0.12	-0.96	-1	
118130441	SMP	1	638.85	438.42	911.46	432.46	19.25	19.25	4.72	19.59	19.59	4.68	633.30	436.37	640.37	436.36	903.73	430.10	911.21	430.42	470.72	640.20	470.72	640.20	0	1929	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-0.69	16.43	551.97	57.46	17.55	545.59	-0.12	0.11	-0.99	-0.24	0.13	-0.96	-1	
118138708	SMP	1	636.33	439.82	909.05	433.39	19.43	19.43	4.70	19.77	19.77	4.69	630.63	437.57	637.77	437.65	901.53	431.06	908.75	431.36	469.72	639.87	469.72	639.87	0	1821	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-1.26	16.14	551.18	56.95	17.35	545.46	-0.13	0.12	-0.98	-0.24	0.13	-0.96	-1	
118147075	SMP	1	633.65	440.96	906.58	434.36	20.54	20.54	4.74	19.70	19.70	4.68	628.08	438.82	635.05	438.87	898.85	432.13	906.38	432.40	470.29	641.85	470.29	641.85	0	2024	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-1.83	15.88	551.61	56.22	17.06	543.68	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
118155476	SMP	1	630.91	442.06	904.16	435.42	19.70	19.70	4.74	19.94	19.94	4.69	625.34	439.97	632.42	440.02	896.59	433.37	903.88	433.53	471.28	643.43	471.28	643.43	0	1957	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-2.41	15.63	551.42	55.66	16.79	543.21	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
118163945	SMP	1	628.24	443.25	901.73	436.76	19.89	19.89	4.74	19.62	19.62	4.68	622.56	441.15	629.73	441.11	893.89	434.71	901.48	434.77	471.67	643.70	471.67	643.70	0	1760	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-3.01	15.36	550.70	54.96	16.47	541.68	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
118172078	SMP	1	625.50	444.37	899.23	438.02	19.46	19.46	4.72	19.64	19.64	4.67	619.84	442.27	626.94	442.20	891.65	435.89	898.95	436.08	471.84	645.33	471.84	645.33	0	1680	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-3.60	15.12	550.61	54.43	16.20	541.43	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
118180436	SMP	1	622.76	445.47	896.76	439.32	20.35	20.35	4.75	19.48	19.48	4.66	617.14	443.29	624.21	443.21	888.89	437.10	896.48	437.31	471.50	644.75	471.50	644.75	0	4272	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-4.19	14.90	550.54	53.74	15.90	540.10	-0.12	0.13	-0.99	-0.24	0.13	-0.96	-1	
118188840	SMP	1	619.99	446.37	894.23	440.61	20.15	20.15	4.76	19.86	19.86	4.66	614.36	444.24	621.47	444.20	886.60	438.41	894.02	438.54	472.13	645.18	472.13	645.18	0	1760	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-4.79	14.69	550.48	53.17	15.61	539.48	-0.12	0.12	-0.99	-0.23	0.13	-0.96	-1	
118197209	SMP	1	617.11	447.24	891.73	441.76	20.16	20.16	4.77	19.53	19.53	4.64	611.47	445.03	618.71	445.09	883.88	439.71	891.51	439.81	472.00	645.79	472.00	645.79	0	1718	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-5.39	14.49	549.86	52.51	15.31	538.37	-0.11	0.12	-0.99	-0.24	0.12	-0.96	-1	
118205437	SMP	1	614.34	448.02	889.22	443.17	20.27	20.27	4.78	19.63	19.63	4.64	608.62	445.93	615.88	445.98	881.60	440.93	888.95	441.11	471.61	646.54	471.61	646.54	0	1834	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-6.00	14.26	548.75	52.01	15.05	538.50	-0.12	0.12	-0.99	-0.23	0.13	-0.96	-1	
118214572	SMP	1	611.58	448.90	886.66	444.40	19.66	19.66	4.76	19.87	19.87	4.64	605.87	446.70	613.04	446.81	878.86	442.13	886.46	442.31	471.47	646.79	471.47	646.79	0	3401	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-6.59	14.08	548.32	51.36	14.76	537.50	-0.12	0.12	-0.99	-0.23	0.13	-0.96	-1	
118222191	SMP	1	608.84	449.82	884.19	445.52	18.44	18.44	4.69	19.72	19.72	4.63	603.22	447.53	610.38	447.55	876.55	443.35	883.96	443.51	472.49	646.77	472.49	646.77	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-7.16	13.90	547.95	50.82	14.50	537.18	-0.11	0.13	-0.99	-0.23	0.13	-0.97	-1	
118230560	SMP	1	606.16	450.40	881.77	446.49	19.97	19.97	4.70	19.45	19.45	4.62	600.47	448.29	607.66	448.29	873.94	444.57	881.54	444.68	472.37	650.58	472.37	650.58	0	1931	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-7.75	13.73	547.61	50.21	14.22	536.33	-0.11	0.12	-0.99	-0.23	0.12	-0.97	-1	
118238812	SMP	1	603.54	451.18	879.32	447.78	20.20	20.20	4.72	20.10	20.10	4.63	597.75	448.91	604.96	448.97	871.69	445.67	879.20	445.72	472.95	649.54	472.95	649.54	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-8.33	13.58	547.31	49.71	13.99	536.14	-0.12	0.13	-0.99	-0.22	0.13	-0.97	-1	
118247188	SMP	1	600.94	451.77	877.01	448.92	19.99	19.99	4.72	19.39	19.39	4.61	595.25	449.61	602.41	449.64	869.44	446.75	876.71	446.81	473.05	649.07	473.05	649.07	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-8.87	13.43	547.05	49.24	13.77	536.52	-0.11	0.12	-0.99	-0.23	0.13	-0.97	-1	
118255549	SMP	1	598.48	452.47	874.80	449.85	19.15	19.15	4.69	19.56	19.56	4.60	592.65	450.28	599.89	450.27	866.89	447.80	874.53	447.94	472.09	649.80	472.09	649.80	0	1819	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-9.42	13.29	546.81	48.67	13.52	535.75	-0.12	0.13	-0.99	-0.23	0.12	-0.96	-1	
118264115	SMP	1	595.99	453.12	872.68	450.96	19.57	19.57	4.68	19.40	19.40	4.59	590.32	450.89	597.52	450.94	864.80	448.82	872.46	448.93	472.54	649.48	472.54	649.48	0	1816	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-9.92	13.14	546.61	48.17	13.29	535.07	-0.11	0.13	-0.99	-0.23	0.13	-0.96	-1	
118272305	SMP	1	593.76	453.75	870.58	451.86	19.54	19.54	4.67	19.52	19.52	4.58	587.93	451.47	595.27	451.53	862.78	449.81	870.44	449.92	473.00	650.74	473.00	650.74	0	2863	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.40	13.00	545.86	47.69	13.07	534.46	-0.11	0.13	-0.99	-0.22	0.12	-0.97	-1	
118280570	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	857	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118297334	SMP	1	587.99	455.51	865.58	454.73	19.14	19.14	4.64	19.53	19.53	4.57	582.25	453.36	589.52	453.34	857.70	452.57	865.37	452.76	472.49	651.71	472.49	651.71	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.62	12.59	545.20	46.53	12.46	533.37	-0.11	0.13	-0.99	-0.23	0.13	-0.97	-1	
118305676	SMP	1	586.42	456.05	864.10	455.76	20.04	20.04	4.66	19.80	19.80	4.57	580.49	453.93	587.86	454.00	856.47	453.47	863.91	453.68	472.15	652.03	472.15	652.03	0	1811	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.97	12.44	544.61	46.26	12.27	533.51	-0.11	0.12	-0.99	-0.22	0.13	-0.97	-1	
118313956	SMP	1	584.94	456.73	863.02	456.65	19.92	19.92	4.67	19.79	19.79	4.58	579.21	454.54	586.45	454.57	854.93	454.44	862.67	454.65	470.98	652.70	470.98	652.70	0	1863	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.26	12.32	544.65	45.88	12.04	532.52	-0.10	0.13	-0.99	-0.23	0.13	-0.96	-1	
118322300	SMP	1	583.66	457.49	861.93	457.57	20.36	20.36	4.69	19.64	19.64	4.57	577.81	455.09	585.25	455.11	853.94	455.40	861.68	455.57	470.28	652.13	470.28	652.13	0	1723	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.52	12.17	543.56	45.60	11.83	531.65	-0.10	0.14	-0.99	-0.23	0.13	-0.97	-1	
118330713	SMP	1	582.60	458.08	860.97	458.46	19.49	19.49	4.67	19.73	19.73	4.57	576.75	455.60	584.20	455.69	853.34	456.34	860.82	456.45	472.14	650.07	472.14	650.07	0	1930	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.72	12.04	542.59	45.48	11.64	531.99	-0.10	0.14	-0.98	-0.22	0.13	-0.97	-1	
118339077	SMP	1	581.70	458.56	860.37	459.28	20.18	20.18	4.68	19.71	19.71	4.57	575.88	456.21	583.29	456.12	852.65	457.17	860.24	457.27	472.97	649.89	472.97	649.89	0	1765	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.89	11.91	541.74	45.32	11.47	531.73	-0.10	0.14	-0.99	-0.22	0.13	-0.97	-1	
118347305	SMP	1	581.06	458.77	859.85	460.02	19.74	19.74	4.68	19.69	19.69	4.56	575.23	456.57	582.51	456.60	851.87	457.83	859.60	457.96	471.35	650.62	471.35	650.62	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.04	11.81	541.54	45.11	11.31	530.94	-0.11	0.13	-0.99	-0.23	0.13	-0.97	-1	
118355667	SMP	1	580.54	459.16	859.41	460.69	19.52	19.52	4.66	19.61	19.61	4.56	574.49	456.91	581.94	456.95	851.64	458.45	859.31	458.61	472.14	650.08	472.14	650.08	0	2497	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.16	11.72	540.80	45.04	11.17	530.80	-0.11	0.13	-0.99	-0.22	0.13	-0.97	-1	
118364092	SMP	1	580.01	459.30	859.23	461.22	19.23	19.23	4.63	19.65	19.65	4.55	574.17	457.25	581.52	457.16	851.50	459.12	859.03	459.33	472.80	652.78	472.80	652.78	0	1915	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.23	11.66	540.70	44.98	11.02	530.68	-0.11	0.12	-0.99	-0.22	0.13	-0.97	-1	
118372425	SMP	1	579.60	459.61	859.02	461.87	19.41	19.41	4.61	19.73	19.73	4.55	573.64	457.39	581.09	457.43	850.97	459.52	858.82	459.76	471.41	651.29	471.41	651.29	0	1750	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.32	11.60	540.06	44.80	10.91	529.45	-0.11	0.13	-0.99	-0.23	0.14	-0.96	-1	
118380682	SMP	1	579.41	459.72	859.17	462.22	19.37	19.37	4.60	19.06	19.06	4.52	573.34	457.60	580.77	457.59	850.90	460.21	858.72	460.30	466.91	654.03	466.91	654.03	0	1954	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.37	11.55	539.49	44.74	10.77	528.92	-0.11	0.12	-0.99	-0.24	0.13	-0.96	-1	
118389061	SMP	1	579.47	460.60	859.05	462.37	18.73	18.73	4.56	18.55	18.55	4.47	573.15	457.82	580.46	457.87	850.90	460.48	858.66	460.68	459.87	651.10	459.87	651.10	0	3787	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.43	11.50	539.54	44.70	10.69	528.45	-0.13	0.15	-0.98	-0.23	0.12	-0.97	-1	
118397447	SMP	1	578.25	460.29	859.06	462.25	19.30	19.30	4.55	17.59	17.59	4.40	572.78	458.10	580.31	458.17	850.85	461.14	858.61	461.32	471.92	695.61	471.92	695.61	0	1694	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.47	11.43	539.02	44.65	10.55	528.03	-0.08	0.13	-0.99	-0.23	0.08	-0.97	-1	
118405817	SMP	1	578.61	457.82	0.00	0.00	14.62	14.62	0.00	0.00	0.00	0.00	572.65	458.54	580.06	458.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1485	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-13.50	11.31	538.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118414078	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	763	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118424140	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	783	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118430811	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	768	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118439189	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	640	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118447415	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	590	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118456211	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	885	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118464199	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	653	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118472540	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118480781	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	721	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118489205	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118497536	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	604	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118505911	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	723	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118514200	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	820	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118522574	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	662	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118530912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	855	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
118539296	SMP	1	571.54	465.28	0.00	0.00	19.29	19.29	4.54	0.00	0.00	0.00	565.88	463.02	573.40	462.98	0.00	0.00	0.00	0.00	515.99	654.17	515.99	654.17	0	1429	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-14.91	10.38	538.16	0.00	0.00	0.00	-0.09	0.13	-0.99	0.00	0.00	0.00	-1	
118547533	SMP	1	571.26	466.27	0.00	0.00	19.28	19.28	4.53	0.00	0.00	0.00	565.53	463.70	573.08	463.78	0.00	0.00	0.00	0.00	514.17	637.05	514.17	637.05	0	1635	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-14.96	10.21	537.24	0.00	0.00	0.00	-0.09	0.15	-0.99	0.00	0.00	0.00	-1	
118555942	SMP	1	571.25	465.95	854.40	467.26	17.26	17.26	4.44	16.65	16.65	4.29	565.32	464.51	572.85	464.48	846.27	466.42	854.16	466.78	482.49	784.16	482.49	784.16	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.00	10.04	536.98	43.63	9.42	527.10	-0.10	0.10	-0.99	-0.22	0.07	-0.97	-1	
118564328	SMP	1	570.67	467.68	854.03	467.65	19.42	19.42	4.45	16.49	16.49	4.20	565.11	465.39	572.62	465.34	846.06	467.25	853.88	467.39	502.54	765.46	502.54	765.46	0	1790	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.04	9.85	536.76	43.56	9.26	526.83	-0.08	0.14	-0.99	-0.21	0.05	-0.98	-1	
118572675	SMP	1	570.29	468.93	853.89	468.69	20.15	20.15	4.50	17.39	17.39	4.16	564.85	466.34	572.47	466.34	845.93	468.08	853.70	468.12	506.39	736.54	506.39	736.54	0	1562	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.06	9.63	535.99	43.51	9.10	526.60	-0.07	0.15	-0.99	-0.21	0.07	-0.97	-1	
118580923	SMP	1	570.67	470.44	854.06	470.35	19.16	19.16	4.49	18.70	18.70	4.18	564.69	467.27	572.38	467.28	845.83	468.68	853.60	468.98	483.51	640.42	483.51	640.42	0	3867	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.05	9.41	534.75	43.47	8.94	526.39	-0.10	0.18	-0.98	-0.23	0.11	-0.97	-1	
118589320	SMP	1	570.83	471.30	853.72	471.13	17.32	17.32	4.40	19.06	19.06	4.21	564.59	468.06	572.27	468.10	845.79	469.43	853.61	469.67	481.98	638.03	481.98	638.03	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.06	9.24	534.22	43.41	8.78	525.64	-0.11	0.18	-0.98	-0.22	0.11	-0.97	-1	
118597660	SMP	1	570.48	471.64	854.05	471.67	18.46	18.46	4.38	19.22	19.22	4.24	564.56	468.87	572.22	468.91	845.81	470.16	853.59	470.20	479.08	651.50	479.08	651.50	0	1628	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.05	9.06	533.74	43.40	8.65	525.54	-0.09	0.16	-0.98	-0.23	0.11	-0.97	-1	
118606051	SMP	1	570.63	472.38	853.93	472.14	18.38	18.38	4.35	19.70	19.70	4.29	564.54	469.59	572.14	469.73	845.78	470.66	853.58	470.98	474.68	663.53	474.68	663.53	0	1786	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.05	8.89	533.31	43.39	8.52	525.45	-0.10	0.16	-0.98	-0.23	0.10	-0.97	-1	
118614350	SMP	1	570.35	473.53	854.02	473.33	19.29	19.29	4.37	18.46	18.46	4.28	564.55	470.36	572.13	470.37	845.82	471.43	853.68	471.65	481.03	639.65	481.03	639.65	0	1805	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.04	8.73	532.94	43.35	8.36	524.81	-0.09	0.18	-0.98	-0.23	0.12	-0.97	-1	
118622670	SMP	1	570.37	474.36	854.10	474.45	18.03	18.03	4.33	19.31	19.31	4.30	564.56	471.18	572.14	471.14	845.86	472.28	853.70	472.40	479.42	628.74	479.42	628.74	0	1655	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.03	8.56	532.60	43.31	8.18	524.25	-0.09	0.18	-0.98	-0.23	0.14	-0.96	-1	
