Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
211041308	SMP	1	505.11	478.93	792.44	481.72	19.19	19.19	4.18	19.39	19.39	4.34	501.43	473.37	509.12	473.33	786.25	476.50	794.24	476.81	714.70	329.37	714.70	329.37	0	1513	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.71	7.95	522.33	30.80	7.24	520.55	0.03	0.28	-0.96	-0.11	0.27	-0.96	-1	
211049562	SMP	1	505.04	479.17	792.62	481.80	19.00	19.00	4.21	19.49	19.49	4.35	501.63	473.47	509.26	473.44	786.35	476.62	794.37	476.83	716.23	329.90	716.23	329.90	0	1709	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.72	7.94	523.18	30.78	7.22	519.91	0.04	0.29	-0.96	-0.11	0.27	-0.96	-1	
211058734	SMP	1	505.37	479.21	792.58	481.94	18.58	18.58	4.21	19.98	19.98	4.38	501.76	473.57	509.46	473.55	786.42	476.69	794.46	476.94	715.81	331.43	715.81	331.43	0	1718	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.70	7.92	523.37	30.77	7.19	519.35	0.04	0.29	-0.96	-0.11	0.27	-0.96	-1	
211066334	SMP	1	505.61	479.33	792.80	481.98	19.28	19.28	4.24	19.55	19.55	4.39	501.88	473.70	509.59	473.68	786.69	476.81	794.53	477.02	715.64	332.09	715.64	332.09	0	1591	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.68	7.89	523.54	30.81	7.17	519.41	0.03	0.29	-0.96	-0.11	0.27	-0.96	-1	
211074693	SMP	1	506.41	479.54	792.73	482.15	18.80	18.80	4.25	19.95	19.95	4.41	501.96	473.78	509.86	473.83	786.88	477.12	794.64	477.17	710.66	332.75	710.66	332.75	0	1775	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.62	7.86	523.13	30.87	7.13	520.02	0.00	0.29	-0.96	-0.10	0.27	-0.96	-1	
211082962	SMP	1	506.59	480.22	793.39	483.10	20.10	20.10	4.30	19.64	19.64	4.41	502.44	474.22	510.17	474.08	787.04	477.38	794.91	477.74	705.30	320.64	705.30	320.64	0	1585	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.55	7.80	523.33	30.92	7.05	520.00	0.01	0.31	-0.95	-0.12	0.29	-0.95	-1	
211091338	SMP	1	506.85	481.47	794.04	484.32	19.31	19.31	4.32	19.90	19.90	4.43	502.85	474.65	510.76	474.66	787.22	477.69	795.02	477.93	698.34	192.75	698.34	192.75	0	1540	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.43	7.69	522.94	30.98	7.01	520.55	0.02	0.34	-0.94	-0.13	0.34	-0.93	-1	
211099712	SMP	1	507.24	482.38	794.41	485.10	18.96	18.96	4.31	19.16	19.16	4.41	503.26	474.96	511.09	474.93	787.28	478.19	795.14	478.45	685.64	153.62	685.64	153.62	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.33	7.62	522.60	30.99	6.90	520.47	0.01	0.37	-0.93	-0.14	0.35	-0.93	-1	
211108100	SMP	1	508.65	483.09	794.89	485.70	18.83	18.83	4.31	19.69	19.69	4.42	503.64	475.54	511.43	475.54	787.33	478.57	795.18	478.64	588.98	129.10	588.98	129.10	0	1543	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	7.50	522.86	31.00	6.84	520.40	-0.04	0.38	-0.93	-0.16	0.37	-0.92	-1	
211116321	SMP	1	508.86	483.39	795.15	485.70	18.01	18.01	4.27	17.59	17.59	4.34	503.73	475.66	511.51	475.64	787.42	478.66	795.39	478.68	577.60	119.52	577.60	119.52	0	1428	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	7.48	523.09	31.02	6.83	520.34	-0.04	0.38	-0.92	-0.16	0.36	-0.92	-1	
211124713	SMP	1	508.85	483.23	795.42	485.50	17.91	17.91	4.23	18.48	18.48	4.31	503.70	475.71	511.49	475.71	787.57	478.68	795.59	478.70	572.41	129.32	572.41	129.32	0	1662	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.28	7.47	523.29	31.02	6.82	519.73	-0.04	0.37	-0.93	-0.17	0.35	-0.92	-1	
211133087	SMP	1	508.87	483.37	795.24	485.49	17.80	17.80	4.20	19.48	19.48	4.32	503.68	475.70	511.45	475.69	787.96	478.61	795.78	478.62	578.10	124.91	578.10	124.91	0	1496	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.30	7.48	523.47	31.12	6.84	520.31	-0.05	0.38	-0.92	-0.15	0.36	-0.92	-1	
211141429	SMP	1	508.78	483.30	795.14	485.51	19.70	19.70	4.25	19.52	19.52	4.34	503.66	475.71	511.42	475.71	788.08	478.61	795.88	478.66	587.64	125.99	587.64	125.99	0	1438	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.31	7.48	523.63	31.17	6.84	520.82	-0.04	0.38	-0.92	-0.14	0.36	-0.92	-1	
211149684	SMP	1	508.32	483.44	795.29	485.75	19.07	19.07	4.26	20.71	20.71	4.40	503.67	475.78	511.43	475.76	788.10	478.62	795.94	478.72	610.59	121.31	610.59	121.31	0	1590	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.32	7.47	523.77	31.17	6.83	520.71	-0.02	0.38	-0.92	-0.14	0.37	-0.92	-1	
211158072	SMP	1	508.67	483.47	795.32	485.74	18.91	18.91	4.27	18.83	18.83	4.38	503.66	475.83	511.43	475.84	788.14	478.66	795.96	478.74	595.19	120.61	595.19	120.61	0	1537	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.33	7.46	523.90	31.21	6.83	521.18	-0.04	0.38	-0.92	-0.14	0.36	-0.92	-1	
211166442	SMP	1	508.67	483.54	795.08	485.79	18.88	18.88	4.27	19.27	19.27	4.37	503.66	475.88	511.41	475.93	788.18	478.69	795.97	478.76	605.15	119.38	605.15	119.38	0	1490	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.33	7.44	524.01	31.23	6.83	521.59	-0.04	0.38	-0.92	-0.13	0.37	-0.92	-1	
211174827	SMP	1	508.24	483.64	794.04	486.13	19.04	19.04	4.28	19.66	19.66	4.39	503.63	475.95	511.40	475.98	788.19	478.69	795.99	478.78	678.73	114.00	678.73	114.00	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.34	7.43	524.11	31.26	6.83	521.96	-0.02	0.38	-0.92	-0.08	0.38	-0.92	-1	
211183080	SMP	1	508.35	483.66	794.19	486.17	18.98	18.98	4.29	19.36	19.36	4.39	503.60	476.20	511.39	476.22	788.23	478.73	796.02	478.79	676.19	114.27	676.19	114.27	0	3450	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.35	7.38	524.19	31.29	6.83	522.28	-0.03	0.37	-0.93	-0.08	0.38	-0.92	-1	
211191454	SMP	1	508.67	483.70	794.40	486.26	18.96	18.96	4.29	20.29	20.29	4.43	503.60	476.31	511.39	476.32	788.26	478.78	796.07	478.84	652.45	112.08	652.45	112.08	0	1486	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.36	7.36	524.27	31.31	6.83	522.57	-0.04	0.37	-0.93	-0.09	0.38	-0.92	-1	
211199812	SMP	1	508.59	483.87	796.34	485.91	19.09	19.09	4.30	17.14	17.14	4.33	503.60	476.43	511.40	476.46	788.30	478.83	796.12	478.87	577.39	113.36	577.39	113.36	0	1600	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.36	7.34	524.34	31.34	6.82	522.83	-0.04	0.37	-0.93	-0.18	0.37	-0.91	-1	
211208283	SMP	1	508.85	484.19	795.98	486.09	18.04	18.04	4.27	18.18	18.18	4.29	503.64	476.57	511.43	476.59	788.35	478.86	796.16	478.91	580.38	110.37	580.38	110.37	0	1513	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.35	7.31	524.40	31.36	6.82	523.06	-0.05	0.38	-0.92	-0.16	0.37	-0.91	-1	
211216444	SMP	1	508.60	484.25	795.90	486.04	18.88	18.88	4.27	19.73	19.73	4.33	503.68	476.70	511.47	476.67	788.39	478.88	796.30	479.01	594.33	110.02	594.33	110.02	0	3097	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.35	7.29	524.46	31.36	6.80	522.70	-0.03	0.38	-0.93	-0.15	0.37	-0.92	-1	
211224850	SMP	1	508.11	484.40	796.25	485.98	18.76	18.76	4.27	17.55	17.55	4.26	503.74	476.78	511.55	476.75	788.43	478.86	796.37	479.05	602.89	109.05	602.89	109.05	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.34	7.27	524.51	31.35	6.79	522.38	-0.01	0.38	-0.92	-0.17	0.37	-0.92	-1	
211233221	SMP	1	507.41	484.67	796.36	485.87	19.00	19.00	4.28	18.68	18.68	4.26	503.77	476.81	511.67	476.82	788.50	478.83	796.46	479.03	633.07	107.10	633.07	107.10	0	1492	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.29	7.26	523.99	31.35	6.80	522.10	0.03	0.39	-0.92	-0.17	0.36	-0.92	-1	
211241564	SMP	1	508.31	484.55	796.06	485.88	19.31	19.31	4.30	19.30	19.30	4.28	503.86	476.79	511.88	476.79	788.69	478.74	796.60	478.89	624.26	106.73	624.26	106.73	0	1409	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.21	7.25	522.97	31.37	6.82	521.85	-0.01	0.39	-0.92	-0.15	0.37	-0.92	-1	
211250527	SMP	1	509.03	484.54	796.27	485.72	18.41	18.41	4.28	18.79	18.79	4.28	503.95	476.78	511.96	476.80	789.01	478.68	796.84	478.74	603.46	106.88	603.46	106.88	0	2174	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.15	7.24	522.07	31.41	6.83	521.63	-0.04	0.38	-0.92	-0.15	0.36	-0.92	-1	
211258205	SMP	1	508.71	484.43	796.27	485.51	18.46	18.46	4.26	19.72	19.72	4.31	504.22	476.76	512.05	476.75	789.16	478.56	796.95	478.65	627.81	108.47	627.81	108.47	0	1542	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.10	7.24	521.82	31.46	6.86	521.99	-0.01	0.38	-0.92	-0.14	0.36	-0.92	-1	
211266564	SMP	1	508.93	484.25	796.60	485.29	18.42	18.42	4.24	18.83	18.83	4.30	504.38	476.69	512.20	476.65	789.25	478.34	797.08	478.41	617.53	111.28	617.53	111.28	0	1425	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.08	7.26	522.17	31.47	6.91	521.75	-0.02	0.38	-0.93	-0.15	0.36	-0.92	-1	
211274931	SMP	1	510.04	484.07	796.99	485.03	17.98	17.98	4.21	17.81	17.81	4.25	504.60	476.53	512.42	476.57	789.36	477.85	797.29	477.97	579.48	111.50	579.48	111.50	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.05	7.29	522.47	31.49	7.00	521.54	-0.06	0.37	-0.93	-0.16	0.37	-0.92	-1	
211283209	SMP	1	509.99	483.92	797.21	484.61	19.09	19.09	4.23	18.73	18.73	4.25	504.74	476.28	512.59	476.32	789.45	477.68	797.46	477.75	577.95	113.87	577.95	113.87	0	1499	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.01	7.34	522.18	31.47	7.03	520.79	-0.05	0.38	-0.92	-0.16	0.36	-0.92	-1	
211291540	SMP	1	509.22	483.56	797.13	484.31	19.40	19.40	4.26	19.58	19.58	4.28	504.82	475.87	512.88	475.84	789.58	477.41	797.61	477.51	618.06	115.17	618.06	115.17	0	1420	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.93	7.42	521.37	31.46	7.07	520.13	0.00	0.38	-0.92	-0.16	0.35	-0.92	-1	
211299943	SMP	1	509.73	483.23	796.93	484.07	18.53	18.53	4.25	19.08	19.08	4.29	504.96	475.63	512.99	475.66	790.00	476.86	797.83	476.98	624.79	115.99	624.79	115.99	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.86	7.45	520.64	31.52	7.18	520.10	-0.02	0.38	-0.93	-0.13	0.37	-0.92	-1	
211308329	SMP	1	509.71	482.89	796.99	483.52	18.77	18.77	4.25	19.28	19.28	4.30	505.20	475.34	513.07	475.31	790.12	476.58	797.94	476.70	631.06	119.79	631.06	119.79	0	1522	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.83	7.52	520.56	31.54	7.24	520.07	-0.01	0.37	-0.93	-0.13	0.36	-0.93	-1	
211316643	SMP	1	509.72	482.57	797.21	483.17	18.33	18.33	4.23	19.09	19.09	4.30	505.29	474.80	513.12	474.76	790.16	476.23	798.00	476.14	632.50	118.75	632.50	118.75	0	1558	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.81	7.62	520.49	31.55	7.33	520.05	-0.01	0.38	-0.92	-0.14	0.36	-0.92	-1	
211324933	SMP	1	509.70	482.11	797.74	482.78	18.43	18.43	4.22	17.21	17.21	4.23	505.34	474.49	513.19	474.47	790.26	475.70	798.05	475.78	626.41	120.15	626.41	120.15	0	1535	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.79	7.69	520.42	31.60	7.43	520.59	-0.01	0.38	-0.93	-0.16	0.36	-0.92	-1	
211333322	SMP	1	509.82	481.58	797.61	482.49	18.27	18.27	4.20	18.80	18.80	4.23	505.42	473.90	513.23	473.83	790.25	475.35	798.11	475.45	627.79	120.11	627.79	120.11	0	1499	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.81	7.82	520.92	31.60	7.50	520.51	-0.01	0.38	-0.92	-0.15	0.37	-0.92	-1	
211341680	SMP	1	510.50	481.12	797.20	482.17	18.21	18.21	4.18	19.04	19.04	4.24	505.40	473.55	513.32	473.55	790.29	474.75	798.09	474.83	627.01	118.79	627.01	118.79	0	1414	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.79	7.88	520.81	31.63	7.63	520.99	-0.04	0.37	-0.93	-0.13	0.38	-0.92	-1	
211349949	SMP	1	509.99	480.59	797.33	481.47	18.24	18.24	4.17	19.13	19.13	4.26	505.38	473.12	513.21	473.11	790.24	474.52	798.09	474.56	629.19	122.09	629.19	122.09	0	1700	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.83	7.98	521.27	31.62	7.68	520.87	-0.02	0.37	-0.93	-0.14	0.36	-0.92	-1	
211358326	SMP	1	510.16	480.14	796.95	481.14	18.25	18.25	4.17	19.00	19.00	4.27	505.29	472.63	513.15	472.58	790.21	473.87	798.01	473.92	632.14	119.39	632.14	119.39	0	1537	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.84	8.08	521.11	31.64	7.82	521.32	-0.03	0.37	-0.93	-0.12	0.37	-0.92	-1	
211366681	SMP	1	510.20	479.84	796.95	480.60	18.80	18.80	4.18	18.45	18.45	4.25	505.04	472.25	513.05	472.21	790.14	473.62	797.94	473.66	628.93	121.36	628.93	121.36	0	1492	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.84	8.15	520.42	31.65	7.88	521.71	-0.04	0.38	-0.93	-0.13	0.36	-0.92	-1	
211375048	SMP	1	510.14	479.45	797.10	480.23	18.58	18.58	4.18	19.44	19.44	4.28	504.93	471.73	512.95	471.74	790.03	473.24	797.83	473.10	625.50	119.45	625.50	119.45	0	1587	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.83	8.24	519.80	31.64	7.98	522.06	-0.04	0.38	-0.92	-0.14	0.36	-0.92	-1	
211383315	SMP	1	509.29	478.98	797.60	479.85	18.62	18.62	4.19	16.97	16.97	4.20	504.85	471.45	512.82	471.41	789.61	472.78	797.63	472.81	621.89	119.73	621.89	119.73	0	1479	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.85	8.30	519.81	31.53	8.04	521.26	-0.01	0.37	-0.93	-0.17	0.36	-0.92	-1	
211391692	SMP	1	508.14	478.82	797.30	479.50	17.51	17.51	4.14	17.06	17.06	4.14	504.73	471.08	512.58	470.90	789.49	472.52	797.48	472.51	635.27	118.55	635.27	118.55	0	3431	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.89	8.39	519.82	31.46	8.09	520.54	0.03	0.38	-0.92	-0.17	0.36	-0.92	-1	
211400070	SMP	1	508.77	478.28	796.97	479.19	18.28	18.28	4.14	16.94	16.94	4.08	504.53	470.74	512.43	470.67	789.38	472.20	797.33	472.09	627.26	118.71	627.26	118.71	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.92	8.45	519.83	31.43	8.16	520.47	0.00	0.37	-0.93	-0.16	0.36	-0.92	-1	
211408436	SMP	1	509.29	478.00	795.70	479.28	18.21	18.21	4.13	18.91	18.91	4.12	504.37	470.51	512.28	470.49	789.29	471.78	797.08	471.81	636.31	116.42	636.31	116.42	0	1685	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.95	8.49	519.84	31.43	8.24	520.96	-0.03	0.37	-0.93	-0.10	0.38	-0.92	-1	
211416682	SMP	1	509.03	477.80	796.25	478.67	18.16	18.16	4.13	18.92	18.92	4.15	504.25	470.26	512.09	470.23	789.19	471.63	797.00	471.68	626.73	118.83	626.73	118.83	0	1525	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.99	8.54	519.84	31.43	8.28	521.40	-0.03	0.37	-0.93	-0.14	0.36	-0.92	-1	
211425414	SMP	1	508.24	477.65	795.76	478.46	18.81	18.81	4.15	18.53	18.53	4.16	503.99	469.90	511.99	469.84	789.08	471.48	796.86	471.51	647.46	118.76	647.46	118.76	0	3536	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.00	8.61	519.29	31.43	8.32	521.78	0.00	0.38	-0.92	-0.12	0.36	-0.93	-1	
211433448	SMP	1	508.64	477.55	796.24	478.30	18.61	18.61	4.15	17.42	17.42	4.12	503.90	469.73	511.93	469.75	788.78	471.25	796.67	471.19	622.74	118.10	622.74	118.10	0	1490	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.98	8.63	518.80	31.37	8.37	521.57	-0.02	0.38	-0.92	-0.15	0.36	-0.92	-1	
211441670	SMP	1	508.24	477.31	796.27	478.07	18.66	18.66	4.16	17.02	17.02	4.07	503.87	469.63	511.82	469.60	788.58	470.93	796.56	471.05	624.28	117.31	624.28	117.31	0	1459	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.01	8.66	518.92	31.29	8.41	520.82	0.00	0.38	-0.93	-0.16	0.36	-0.92	-1	
211450044	SMP	1	507.37	477.20	796.01	477.94	18.70	18.70	4.17	17.88	17.88	4.06	503.79	469.46	511.62	469.45	788.48	470.82	796.46	470.90	649.31	117.36	649.31	117.36	0	1579	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.04	8.69	519.03	31.23	8.42	520.15	0.03	0.38	-0.93	-0.15	0.36	-0.92	-1	
211458890	SMP	1	507.61	476.97	796.11	477.73	18.70	18.70	4.18	16.92	16.92	4.02	503.72	469.30	511.55	469.31	788.41	470.75	796.36	470.79	636.12	117.93	636.12	117.93	0	1508	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.06	8.72	519.13	31.21	8.44	520.12	0.01	0.38	-0.93	-0.16	0.36	-0.92	-1	
211466860	SMP	1	507.44	476.75	795.73	477.59	18.59	18.59	4.18	18.50	18.50	4.05	503.66	469.18	511.50	469.20	788.35	470.67	796.18	470.69	648.82	120.54	648.82	120.54	0	1681	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.07	8.75	519.21	31.18	8.46	520.09	0.02	0.37	-0.93	-0.15	0.35	-0.92	-1	
211475057	SMP	1	508.04	476.61	795.59	477.59	17.81	17.81	4.15	18.72	18.72	4.08	503.62	469.05	511.43	468.87	788.28	470.60	796.11	470.63	636.36	120.35	636.36	120.35	0	1555	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.12	8.81	519.85	31.17	8.47	520.06	-0.01	0.38	-0.93	-0.15	0.36	-0.92	-1	
211483436	SMP	1	507.60	476.58	795.09	477.52	17.80	17.80	4.13	19.21	19.21	4.13	503.48	468.82	511.37	468.77	788.24	470.54	796.08	470.57	653.45	120.64	653.45	120.64	0	1490	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.14	8.84	519.85	31.16	8.48	520.04	0.00	0.38	-0.92	-0.13	0.36	-0.93	-1	
211491871	SMP	1	507.62	476.46	795.33	477.40	18.26	18.26	4.13	18.78	18.78	4.15	503.42	468.73	511.31	468.67	788.20	470.45	796.03	470.48	647.72	120.55	647.72	120.55	0	1504	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.15	8.86	519.86	31.18	8.51	520.58	0.00	0.38	-0.92	-0.14	0.36	-0.92	-1	
211500177	SMP	1	508.13	476.26	795.01	477.35	17.93	17.93	4.11	19.14	19.14	4.18	503.36	468.64	511.18	468.58	788.15	470.36	795.96	470.21	639.16	121.35	639.16	121.35	0	1565	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.20	8.89	520.42	31.20	8.56	521.06	-0.03	0.38	-0.93	-0.13	0.36	-0.92	-1	
211508450	SMP	1	507.53	476.10	795.09	477.22	18.40	18.40	4.12	18.24	18.24	4.17	503.32	468.50	511.15	468.47	788.11	470.25	795.90	470.11	650.06	121.00	650.06	121.00	0	2116	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.20	8.91	520.36	31.22	8.58	521.49	0.00	0.37	-0.93	-0.13	0.36	-0.92	-1	
211516815	SMP	1	508.00	475.90	794.94	477.24	18.21	18.21	4.12	18.28	18.28	4.17	503.28	468.35	511.11	468.32	788.07	470.17	795.87	470.05	641.40	120.90	641.40	120.90	0	1536	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.21	8.94	520.31	31.23	8.60	521.87	-0.02	0.37	-0.93	-0.13	0.37	-0.92	-1	
211525195	SMP	1	507.94	475.76	795.12	477.07	18.29	18.29	4.12	18.93	18.93	4.19	503.24	468.21	511.06	468.18	788.02	469.91	795.83	469.96	639.09	121.20	639.09	121.20	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.25	8.98	520.82	31.24	8.65	522.20	-0.02	0.37	-0.93	-0.14	0.37	-0.92	-1	
211533561	SMP	1	507.81	475.71	795.60	477.06	18.21	18.21	4.12	16.83	16.83	4.12	503.04	467.91	511.00	468.05	787.95	469.86	795.69	469.95	624.30	119.22	624.30	119.22	0	1471	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	9.02	520.72	31.24	8.66	522.50	-0.02	0.38	-0.92	-0.16	0.37	-0.92	-1	
211541918	SMP	1	506.97	475.55	795.64	476.89	18.90	18.90	4.15	15.39	15.39	4.01	502.99	467.78	510.99	467.77	787.64	469.83	795.64	469.89	633.55	118.89	633.55	118.89	0	1377	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.24	9.05	520.07	31.15	8.65	521.64	0.01	0.38	-0.92	-0.17	0.36	-0.92	-1	
211550164	SMP	1	508.22	475.37	795.60	476.85	18.04	18.04	4.13	16.66	16.66	3.96	502.95	467.67	510.96	467.69	787.59	469.79	795.61	469.85	579.92	118.30	579.92	118.30	0	1585	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.22	9.06	519.49	31.10	8.65	520.88	-0.04	0.38	-0.93	-0.17	0.36	-0.92	-1	
211558573	SMP	1	507.75	475.22	795.51	476.86	18.49	18.49	4.14	16.85	16.85	3.94	502.93	467.59	510.91	467.56	787.56	469.77	795.55	469.81	600.15	117.38	600.15	117.38	0	2154	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.20	9.08	518.97	31.05	8.64	520.21	-0.02	0.37	-0.93	-0.17	0.36	-0.92	-1	
211566941	SMP	1	507.33	475.15	795.44	476.79	18.68	18.68	4.15	17.01	17.01	3.92	502.90	467.50	510.87	467.46	787.51	469.77	795.48	469.80	612.33	117.25	612.33	117.25	0	1467	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.21	9.10	519.08	31.03	8.64	520.17	-0.01	0.38	-0.93	-0.17	0.36	-0.92	-1	
211575289	SMP	1	506.89	475.19	795.23	476.94	18.95	18.95	4.17	16.34	16.34	3.88	502.87	467.50	510.69	467.50	787.47	469.80	795.42	469.89	626.44	116.58	626.44	116.58	0	1586	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	9.10	519.73	31.02	8.63	520.14	0.01	0.38	-0.93	-0.16	0.36	-0.92	-1	
211583560	SMP	1	506.73	475.14	795.01	477.03	18.88	18.88	4.19	17.82	17.82	3.90	502.84	467.52	510.64	467.51	787.43	469.83	795.38	469.95	632.43	116.26	632.43	116.26	0	3321	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.30	9.11	520.31	31.01	8.62	520.11	0.01	0.37	-0.93	-0.15	0.37	-0.92	-1	
211591927	SMP	1	506.52	475.33	794.81	477.18	18.58	18.58	4.19	17.37	17.37	3.91	502.80	467.57	510.60	467.56	787.40	470.10	795.34	470.10	641.86	115.47	641.86	115.47	0	1456	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.34	9.11	520.82	31.00	8.58	520.08	0.02	0.38	-0.92	-0.15	0.36	-0.92	-1	
211600303	SMP	1	507.55	475.28	794.84	477.20	18.25	18.25	4.18	16.70	16.70	3.88	502.75	467.64	510.56	467.62	787.35	470.25	795.27	470.23	608.51	116.02	608.51	116.02	0	1626	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.37	9.10	521.28	30.99	8.55	520.06	-0.03	0.38	-0.93	-0.15	0.36	-0.92	-1	
211608687	SMP	1	507.65	475.40	794.71	477.41	18.15	18.15	4.17	18.55	18.55	3.94	502.70	467.73	510.51	467.66	787.30	470.48	795.11	470.57	601.25	116.45	601.25	116.45	0	1505	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.40	9.10	521.68	31.00	8.50	520.59	-0.03	0.38	-0.92	-0.15	0.35	-0.92	-1	
211617515	SMP	1	507.10	475.47	794.30	477.79	18.15	18.15	4.16	18.98	18.98	4.00	502.67	467.80	510.48	467.75	787.27	470.61	795.07	470.72	629.84	115.52	629.84	115.52	0	3107	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.43	9.09	522.04	31.02	8.48	521.07	-0.01	0.38	-0.93	-0.13	0.37	-0.92	-1	
