Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
4985431	SMP	1	491.29	399.19	758.88	410.57	17.41	17.41	4.18	17.61	17.61	4.35	489.68	395.20	496.61	395.10	755.85	407.09	762.25	407.14	1007.11	411.55	1007.11	411.55	0	1979	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.09	25.52	554.94	26.88	23.67	573.37	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
4993832	SMP	1	491.27	399.16	758.75	410.54	17.50	17.50	4.19	18.04	18.04	4.38	489.60	395.18	496.56	395.03	755.82	407.05	762.22	407.09	1006.19	410.83	1006.19	410.83	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.10	25.53	554.91	26.88	23.69	573.52	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
5002083	SMP	1	491.15	399.00	758.69	410.48	17.47	17.47	4.19	18.00	18.00	4.40	489.55	395.18	496.54	395.00	755.77	407.03	762.19	407.05	1006.57	415.66	1006.57	415.66	0	1830	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.11	25.53	554.89	26.88	23.70	573.66	0.15	0.19	-0.97	0.00	0.00	0.00	-1	
5010431	SMP	1	491.09	398.98	758.79	410.39	17.59	17.59	4.20	17.57	17.57	4.39	489.52	395.14	496.50	394.92	755.72	406.98	762.14	406.97	1006.71	415.56	1006.71	415.56	0	1839	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.12	25.55	554.87	26.87	23.72	573.78	0.15	0.19	-0.97	0.00	0.00	0.00	-1	
5018974	SMP	1	491.04	399.02	758.77	410.34	17.93	17.93	4.22	17.63	17.63	4.39	489.45	395.01	496.40	394.82	755.64	406.90	762.11	406.79	1006.31	409.62	1006.31	409.62	0	10774	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.13	25.57	554.85	26.86	23.75	573.89	0.15	0.20	-0.97	0.00	0.00	0.00	-1	
5029763	SMP	1	490.94	398.85	758.66	410.25	17.44	17.44	4.22	18.00	18.00	4.41	489.39	394.93	496.13	394.60	755.49	406.79	762.05	406.72	1005.99	407.78	1005.99	407.78	0	2601	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.23	25.65	555.96	26.82	23.75	573.43	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
5035455	SMP	1	490.81	398.76	758.58	410.19	17.47	17.47	4.22	17.75	17.75	4.41	489.30	394.78	496.01	394.51	755.25	406.56	761.98	406.61	828.99	186.61	828.99	186.61	0	1822	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.31	25.73	556.94	26.74	23.75	572.46	0.14	0.21	-0.97	-0.11	0.36	-0.93	-1	
5043814	SMP	1	490.66	398.68	758.50	410.13	17.42	17.42	4.22	18.59	18.59	4.45	489.17	394.65	495.86	394.47	755.18	406.53	761.91	406.56	824.54	171.18	824.54	171.18	0	1628	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.39	25.78	557.80	26.68	23.73	571.60	0.14	0.21	-0.97	-0.12	0.38	-0.92	-1	
5053864	SMP	1	490.54	398.51	758.42	410.03	17.44	17.44	4.22	18.36	18.36	4.47	489.03	394.60	495.80	394.42	755.15	406.49	761.84	406.50	1006.37	408.08	1006.37	408.08	0	2262	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.43	25.81	558.02	26.63	23.71	570.83	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
5060580	SMP	1	490.45	398.50	758.33	409.92	17.51	17.51	4.23	18.21	18.21	4.47	488.84	394.51	495.70	394.35	755.09	406.42	761.74	406.44	1005.65	404.23	1005.65	404.23	0	1745	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.47	25.83	558.21	26.58	23.69	570.15	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
5068804	SMP	1	490.29	398.40	758.19	409.85	17.01	17.01	4.21	18.09	18.09	4.47	488.74	394.42	495.62	394.26	754.99	406.31	761.61	406.38	1006.29	403.59	1006.29	403.59	0	2814	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.47	25.83	557.81	26.56	23.71	570.11	0.15	0.20	-0.97	0.00	0.00	0.00	-1	
5077197	SMP	1	490.18	398.22	758.03	409.70	17.48	17.48	4.21	18.12	18.12	4.48	488.57	394.31	495.57	394.18	754.90	406.29	761.46	406.31	1006.79	408.57	1006.79	408.57	0	1833	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.44	25.81	556.91	26.53	23.72	570.07	0.15	0.19	-0.97	0.00	0.00	0.00	-1	
5085575	SMP	1	489.34	398.05	757.18	409.74	17.22	17.22	4.21	18.09	18.09	4.48	488.38	394.30	495.12	393.98	754.32	406.22	761.00	406.21	1041.71	414.30	1041.71	414.30	0	1697	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.56	25.88	557.78	26.38	23.71	569.48	0.17	0.19	-0.97	0.00	0.00	0.00	-1	
5093934	SMP	1	488.85	398.07	756.77	409.58	17.40	17.40	4.21	18.00	18.00	4.47	487.99	394.13	494.82	393.84	754.01	406.10	760.56	406.17	1072.99	401.35	1072.99	401.35	0	1637	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.65	25.92	557.99	26.30	23.73	569.51	0.18	0.20	-0.96	0.00	0.00	0.00	-1	
5102501	SMP	1	488.61	398.03	756.40	409.59	17.23	17.23	4.20	18.14	18.14	4.47	487.69	393.91	494.77	393.62	753.87	406.07	760.30	406.09	1083.57	384.37	1083.57	384.37	0	1865	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.63	25.93	557.07	26.28	23.77	570.10	0.18	0.22	-0.96	0.00	0.00	0.00	-1	
5110578	SMP	1	488.50	397.69	756.17	409.45	17.34	17.34	4.20	18.20	18.20	4.48	487.62	393.73	494.72	393.53	753.80	405.95	760.20	405.93	1088.57	400.18	1088.57	400.18	0	1710	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.60	25.92	556.24	26.29	23.82	570.62	0.18	0.20	-0.96	0.00	0.00	0.00	-1	
5118931	SMP	1	488.38	397.53	756.11	409.29	17.38	17.38	4.20	17.92	17.92	4.47	487.58	393.66	494.65	393.39	753.78	405.83	760.22	405.74	1093.30	405.27	1093.30	405.27	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.57	25.90	555.51	26.31	23.88	571.09	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5127304	SMP	1	488.31	397.38	756.12	409.14	17.58	17.58	4.21	18.20	18.20	4.48	487.54	393.55	494.62	393.33	753.73	405.58	760.19	405.58	1096.50	412.16	1096.50	412.16	0	1764	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.54	25.89	554.86	26.32	23.94	571.50	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5135581	SMP	1	488.23	397.38	756.09	409.06	17.17	17.17	4.19	18.14	18.14	4.49	487.46	393.47	494.58	393.30	753.69	405.53	760.16	405.48	1099.23	411.32	1099.23	411.32	0	2195	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.52	25.88	554.28	26.33	23.97	571.86	0.19	0.19	-0.96	0.00	0.00	0.00	-1	
5143946	SMP	1	488.25	397.32	756.02	408.94	17.69	17.69	4.21	18.08	18.08	4.49	487.42	393.42	494.34	393.26	753.67	405.50	760.12	405.42	1095.65	413.40	1095.65	413.40	0	1633	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.55	25.89	554.33	26.34	24.00	572.19	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5152304	SMP	1	488.12	397.25	756.13	408.98	17.21	17.21	4.19	18.23	18.23	4.49	487.41	393.39	494.30	393.22	753.66	405.47	760.12	405.38	1098.35	418.30	1098.35	418.30	0	1780	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.56	25.90	554.37	26.35	24.02	572.48	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5160679	SMP	1	488.19	397.24	756.09	408.96	17.50	17.50	4.20	18.22	18.22	4.50	487.39	393.36	494.26	393.16	753.66	405.45	760.14	405.36	1096.41	418.89	1096.41	418.89	0	1709	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.57	25.91	554.41	26.36	24.03	572.73	0.18	0.19	-0.97	0.00	0.00	0.00	-1	
5169076	SMP	1	488.17	397.19	756.16	408.88	17.42	17.42	4.20	18.11	18.11	4.50	487.38	393.34	494.24	393.13	753.66	405.44	760.14	405.33	1096.39	420.34	1096.39	420.34	0	1822	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.60	25.94	555.00	26.37	24.04	572.96	0.18	0.19	-0.97	0.00	0.00	0.00	-1	
5177322	SMP	1	488.13	397.20	756.20	408.82	17.32	17.32	4.20	18.02	18.02	4.50	487.38	393.35	494.24	393.14	753.70	405.45	760.16	405.33	1098.38	419.57	1098.38	419.57	0	1782	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.64	25.97	555.53	26.39	24.05	573.16	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5185692	SMP	1	488.14	397.18	756.21	408.90	17.39	17.39	4.20	18.03	18.03	4.50	487.39	393.35	494.26	393.10	753.74	405.42	760.19	405.32	1099.35	421.80	1099.35	421.80	0	1805	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.63	25.97	555.44	26.40	24.06	573.34	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5194049	SMP	1	488.17	397.24	756.32	408.94	17.32	17.32	4.19	18.14	18.14	4.50	487.41	393.35	494.30	393.14	753.77	405.43	760.23	405.33	1099.54	421.03	1099.54	421.03	0	2544	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.61	25.96	555.35	26.42	24.07	573.50	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5202453	SMP	1	488.30	397.26	756.43	408.93	17.49	17.49	4.20	18.23	18.23	4.51	487.43	393.34	494.35	393.14	753.83	405.40	760.29	405.32	1098.10	421.40	1098.10	421.40	0	1890	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.60	25.96	555.28	26.44	24.08	573.64	0.18	0.20	-0.96	0.00	0.00	0.00	-1	
5210708	SMP	1	488.35	397.26	756.43	408.84	17.40	17.40	4.20	18.19	18.19	4.51	487.46	393.36	494.62	393.20	753.89	405.37	760.40	405.35	1097.92	422.54	1097.92	422.54	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.50	25.89	554.10	26.47	24.08	573.77	0.18	0.19	-0.96	0.00	0.00	0.00	-1	
5219051	SMP	1	488.44	397.22	756.61	408.85	17.35	17.35	4.19	18.19	18.19	4.51	487.57	393.35	494.67	393.20	753.98	405.34	760.58	405.33	1096.92	422.98	1096.92	422.98	0	1610	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.45	25.87	553.61	26.48	24.07	573.32	0.18	0.19	-0.97	0.00	0.00	0.00	-1	
5227504	SMP	1	489.24	397.28	757.36	408.79	17.33	17.33	4.19	17.60	17.60	4.49	488.27	393.37	494.95	393.16	754.38	405.38	761.06	405.33	1089.72	421.57	1089.72	421.57	0	4307	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.42	25.93	554.85	26.53	24.03	572.36	0.17	0.20	-0.97	0.00	0.00	0.00	-1	
5235819	SMP	1	490.84	397.16	758.95	408.88	17.37	17.37	4.19	18.16	18.16	4.49	489.11	393.40	495.77	393.26	755.15	405.32	761.88	405.41	774.54	212.63	774.54	212.63	0	1882	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.30	25.97	555.95	26.67	23.99	571.51	0.13	0.18	-0.97	-0.14	0.37	-0.92	-1	
5244055	SMP	1	492.90	397.37	760.65	409.07	17.47	17.47	4.20	17.70	17.70	4.47	490.27	393.41	496.79	393.37	756.02	405.29	762.79	405.47	782.38	488.64	782.38	488.64	0	1628	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.15	26.03	557.49	26.81	23.93	570.19	0.09	0.20	-0.98	-0.08	0.12	-0.99	-1	
5252419	SMP	1	494.56	397.51	762.15	409.06	17.43	17.43	4.20	17.61	17.61	4.45	491.24	393.45	497.84	393.51	756.82	405.21	763.58	405.47	779.94	683.03	779.94	683.03	0	1756	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.01	26.07	558.86	26.93	23.89	569.02	0.06	0.20	-0.98	-0.06	-0.02	-1.00	-1	
5261880	SMP	1	496.22	397.52	763.52	408.98	17.42	17.42	4.21	17.47	17.47	4.42	492.18	393.53	498.80	393.57	757.61	405.21	764.42	405.42	711.03	413.87	711.03	413.87	0	2090	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.87	26.11	560.07	27.07	23.85	567.99	0.02	0.20	-0.98	0.00	0.00	0.00	-1	
5269187	SMP	1	497.31	397.67	764.50	408.92	17.42	17.42	4.22	17.51	17.51	4.40	492.85	393.60	499.55	393.65	757.90	405.21	765.01	405.40	667.97	397.90	667.97	397.90	0	1562	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.74	26.12	560.59	27.07	23.77	565.95	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5277419	SMP	1	497.73	397.81	764.93	408.92	17.88	17.88	4.24	17.30	17.30	4.37	493.25	393.79	499.88	393.72	758.50	405.19	765.32	405.43	658.83	387.26	658.83	387.26	0	1748	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.69	26.11	561.05	27.13	23.74	565.25	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5285816	SMP	1	497.83	397.94	765.04	408.97	17.35	17.35	4.24	17.55	17.55	4.36	493.33	393.87	500.07	393.93	758.65	405.17	765.57	405.46	657.94	381.91	657.94	381.91	0	1768	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.68	26.10	561.46	27.12	23.69	564.08	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5294447	SMP	1	497.89	398.02	765.30	408.98	17.29	17.29	4.24	17.38	17.38	4.34	493.39	393.93	500.24	394.02	758.76	405.21	765.82	405.50	659.82	378.79	659.82	378.79	0	1671	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.64	26.07	561.26	27.09	23.61	562.48	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5302557	SMP	1	498.02	398.09	765.56	408.96	17.55	17.55	4.24	17.50	17.50	4.33	493.50	393.96	500.35	394.07	758.93	405.27	766.01	405.49	659.33	373.16	659.33	373.16	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.61	26.06	561.09	27.06	23.55	561.05	0.00	0.22	-0.98	0.00	0.00	0.00	-1	
5310812	SMP	1	498.28	398.05	765.77	409.04	17.46	17.46	4.25	17.21	17.21	4.30	493.84	394.10	500.46	394.10	759.41	405.30	766.24	405.51	657.72	379.33	657.72	379.33	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.58	26.06	561.49	27.13	23.53	560.91	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5319168	SMP	1	498.42	398.15	765.95	409.07	17.16	17.16	4.24	17.44	17.44	4.29	494.05	394.20	500.60	394.18	759.55	405.31	766.45	405.54	658.04	376.77	658.04	376.77	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.60	26.08	562.41	27.13	23.50	560.22	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5327567	SMP	1	498.59	398.20	766.15	409.06	17.29	17.29	4.24	17.45	17.45	4.28	494.23	394.25	500.84	394.28	759.69	405.34	766.70	405.59	658.93	378.71	658.93	378.71	0	1820	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.59	26.10	563.23	27.12	23.44	559.05	0.00	0.20	-0.98	0.00	0.00	0.00	-1	
5335938	SMP	1	498.79	398.17	766.32	409.13	17.37	17.37	4.24	17.35	17.35	4.27	494.28	394.24	501.07	394.29	759.80	405.36	766.88	405.63	657.73	381.67	657.73	381.67	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.54	26.08	562.83	27.10	23.39	558.01	0.00	0.20	-0.98	0.00	0.00	0.00	-1	
5344168	SMP	1	498.87	398.27	766.62	409.18	17.71	17.71	4.25	17.53	17.53	4.26	494.37	394.28	501.28	394.35	759.98	405.55	767.04	405.70	659.06	381.23	659.06	381.23	0	1676	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.46	26.03	561.92	27.09	23.33	557.09	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5352546	SMP	1	499.28	398.25	766.82	409.21	17.54	17.54	4.26	17.55	17.55	4.26	494.54	394.29	501.40	394.36	760.50	405.55	767.30	405.66	653.23	381.68	653.23	381.68	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.41	26.02	561.68	27.19	23.34	557.39	-0.01	0.20	-0.98	0.00	0.00	0.00	-1	
5360942	SMP	1	499.44	398.37	767.07	409.25	17.50	17.50	4.26	17.46	17.46	4.25	494.88	394.35	501.54	394.45	760.66	405.67	767.55	405.69	652.71	381.42	652.71	381.42	0	1672	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.38	26.02	562.01	27.22	23.31	557.10	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
5369303	SMP	1	499.56	398.49	767.26	409.39	17.34	17.34	4.26	17.34	17.34	4.24	495.10	394.40	501.72	394.55	760.75	405.71	767.85	405.87	653.62	380.56	653.62	380.56	0	1691	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.38	26.04	562.88	27.23	23.26	556.28	0.00	0.21	-0.98	0.00	0.00	0.00	-1	
